75.695,-35.559,255462.788438773,-1536302.14148952,0,0.23079,0.76921
75.695,-35.551,255677.294193283,-1536266.45717994,0,0.23928,0.76072
75.695,-35.542,255918.60720879,-1536226.27653172,0,0.24553,0.75447
75.694,-35.534,256151.18746993,-1536298.99626565,0,0.25268,0.74732
75.694,-35.526,256365.692778573,-1536263.21583746,0,0.2567,0.7433
75.694,-35.518,256580.193089234,-1536227.40545903,0,0.26027,0.73973
75.693,-35.509,256839.632427595,-1536295.54299821,0,0.26563,0.73437
75.693,-35.501,257054.13724736,-1536259.66644501,0,0.26742,0.73258
75.692,-35.493,257286.799849222,-1536332.21511612,0,0.2692,0.7308
75.692,-35.485,257501.309785022,-1536296.27612621,0,0.2701,0.7299
75.691,-35.477,257734.007818191,-1536368.75751197,0,0.27188,0.72812
75.691,-35.469,257948.522851912,-1536332.75607969,0,0.26697,0.73303
75.69,-35.46,258208.071586526,-1536400.66381899,0,0.26206,0.73794
75.69,-35.452,258422.591070588,-1536364.59619461,0,0.26072,0.73928
75.689,-35.444,258655.361170814,-1536436.93890475,0,0.25714,0.74286
75.689,-35.436,258869.885715473,-1536400.80882661,0,0.25625,0.74375
75.688,-35.428,259102.69118761,-1536473.08420843,0,0.25178,0.74822
75.688,-35.42,259317.220774744,-1536436.89167089,0,0.23928,0.76072
75.688,-35.411,259558.560517133,-1536396.13926224,0,0.23607,0.76393
75.687,-35.403,259791.412681303,-1536468.31072622,0,0.23703,0.76297
75.687,-35.395,260005.94159522,-1536432.02202506,0,0.23897,0.76103
75.686,-35.387,260238.829081878,-1536504.12612699,0,0.24671,0.75329
75.686,-35.379,260453.362992208,-1536467.77495436,0,0.2287,0.7713
75.685,-35.37,260713.103421021,-1536535.26161213,0,0.25397,0.74603
75.685,-35.362,260927.641674061,-1536498.84421801,0,0.26123,0.73877
75.685,-35.354,261142.174840182,-1536462.39686906,0,0.27609,0.72391
75.684,-35.346,261375.144215565,-1536534.32961077,0,0.27768,0.72232
75.684,-35.338,261589.68233202,-1536497.81977833,0,0.2893,0.7107
75.683,-35.33,261822.686960998,-1536569.6851102,0,0.30575,0.69425
75.683,-35.321,262064.047531621,-1536528.5391422,0,0.3072,0.6928
75.682,-35.313,262297.08864782,-1536600.33298285,0,0.31059,0.68941
75.682,-35.305,262511.635971097,-1536563.69442204,0,0.31833,0.68167
75.681,-35.297,262744.712300814,-1536635.4208241,0,0.32946,0.67054
75.609,-35.268,264860.949746433,-1544306.5958464,0.223346666666667,0.553306666666667,0.223346666666667
75.607,-35.272,264790.304769542,-1544541.89016645,0.222503333333333,0.554993333333333,0.222503333333333
75.605,-35.277,264692.666899091,-1544781.80306052,0.219633333333333,0.560733333333333,0.219633333333333
75.603,-35.281,264621.955005036,-1545017.09330374,0.21761,0.56478,0.21761
75.602,-35.285,264532.651742633,-1545143.97276345,0.217006666666667,0.565986666666667,0.217006666666667
75.6,-35.289,264461.884527141,-1545379.25839558,0.217946666666667,0.564106666666667,0.217946666666667
75.598,-35.294,264364.109802879,-1545619.15685499,0.221996666666667,0.556006666666667,0.221996666666667
75.596,-35.298,264293.275669218,-1545854.4383832,0.226383333333333,0.547233333333333,0.226383333333333
75.594,-35.302,264222.410129442,-1546089.7184724,0.227566666666667,0.544866666666667,0.227566666666667
75.593,-35.306,264132.992602632,-1546216.57889917,0.23482,0.53036,0.23482
75.591,-35.311,264035.08102383,-1546456.46286561,0.238533333333333,0.522933333333333,0.238533333333333
75.589,-35.315,263964.124649007,-1546691.73562877,0.240896666666667,0.518206666666667,0.240896666666667
75.587,-35.319,263893.136867495,-1546927.00694043,0.24174,0.51652,0.24174
75.586,-35.324,263776.627769483,-1547058.45548359,0.242583333333333,0.514833333333333,0.242583333333333
75.584,-35.328,263705.580559029,-1547293.7208925,0.242753333333333,0.514493333333333,0.242753333333333
75.582,-35.333,263607.492425296,-1547533.58589492,0.1,0.37478,0.52522
75.581,-35.338,263490.9040963,-1547665.01517262,0.1,0.38031,0.51969
75.579,-35.343,263392.74594727,-1547904.86926386,0.1,0.3779,0.5221
75.578,-35.349,263249.088040639,-1548040.87850968,0.1,0.37496,0.52504
75.576,-35.356,263096.810338039,-1548289.90471295,0.1,0.37015,0.52985
75.575,-35.363,262926.062455787,-1548430.4769992,0.1,0.37015,0.52985
75.574,-35.37,262755.284191079,-1548571.03090261,0.1,0.36762,0.53238
75.573,-35.378,262557.445389843,-1548716.14914566,0.1,0.36509,0.53491
75.573,-35.386,262341.201263348,-1548752.79398421,0.245983333333333,0.508033333333333,0.245983333333333
75.572,-35.394,262143.306841711,-1548897.8597687,0.248343333333333,0.503313333333333,0.248343333333333
75.572,-35.402,261927.037347664,-1548934.44678083,0.249186666666667,0.501626666666667,0.249186666666667
75.572,-35.411,261683.728063324,-1548975.57107427,0.250156666666667,0.499686666666667,0.250156666666667
75.573,-35.419,261449.14022636,-1548903.63477819,0.251766666666667,0.496466666666667,0.251766666666667
75.573,-35.427,261232.869932736,-1548940.12486633,0.25861,0.48278,0.25861
75.573,-36.378,235488.63292831,-1553062.53142485,0,0.38594,0.61406
75.573,-36.382,235380.208135876,-1553078.9678481,0,0.38398,0.61602
75.572,-36.386,235288.256671562,-1553204.14936042,0,0.3822,0.6178
75.571,-36.39,235196.288910707,-1553329.32583379,0,0.38327,0.61673
75.571,-36.394,235087.845493222,-1553345.74184692,0,0.37971,0.62029
75.57,-36.398,234995.852697678,-1553470.90685768,0,0.37701,0.62299
75.569,-36.401,234930.958937263,-1553591.96674293,0,0.37472,0.62528
75.568,-36.405,234838.935734933,-1553717.1232714,0,0.37615,0.62385
75.568,-36.409,234730.46524495,-1553733.51433564,0,0.37251,0.62749
75.567,-36.413,234638.417010314,-1553858.65939184,0,0.3741,0.6259
75.566,-36.417,234546.352480966,-1553983.79939886,0,0.37357,0.62643
75.566,-36.421,234437.86337419,-1554000.17003628,0,0.37579,0.62421
75.565,-36.425,234345.773814528,-1554125.29856372,0,0.37398,0.62602
75.564,-36.429,234253.667960992,-1554250.42203755,0,0.37185,0.62815
75.564,-36.433,234145.160241158,-1554266.77224109,0,0.3727,0.6273
75.563,-36.436,234080.158579898,-1554387.79899529,0,0.37313,0.62687
75.562,-36.44,233988.013588549,-1554512.90753243,0,0.37187,0.62813
75.561,-36.444,233895.85230432,-1554638.01101018,0,0.379,0.621
75.561,-36.448,233787.317526543,-1554654.33623253,0,0.38006,0.61994
75.56,-36.452,233695.131216387,-1554779.42821372,0,0.38968,0.61032
75.559,-36.456,233602.928614193,-1554904.51513109,0,0.39313,0.60687
75.559,-36.46,233494.375231632,-1554920.81990285,0,0.39716,0.60284
75.558,-36.464,233402.147605507,-1555045.89531634,0,0.39431,0.60569
75.557,-36.467,233337.046506433,-1555166.89339871,0,0.39471,0.60529
75.556,-36.471,233244.788480976,-1555291.96028427,0,0.39929,0.60071
75.556,-36.475,233136.208050513,-1555308.24005219,0,0.4057,0.5943
75.555,-36.479,233043.925003524,-1555433.29542421,0,0.40784,0.59216
75.554,-36.483,232951.625666339,-1555558.34572219,0,0.4082,0.5918
75.554,-36.487,232843.02663938,-1555574.60502284,0,0.41461,0.58539
75.553,-36.491,232750.702282665,-1555699.64379997,0,0.4139,0.5861
75.552,-36.495,232658.361636599,-1555824.67749862,0,0.41212,0.58788
75.552,-36.499,232549.744016888,-1555840.91632493,0,0.40819,0.59181
75.551,-36.503,232457.378353297,-1555965.93849542,0,0.40499,0.59501
75.551,-36.508,232321.593824959,-1555986.21830383,0,0.39573,0.60427
75.55,-36.512,232229.200963415,-1556111.2273291,0,0.38897,0.61103
75.55,-36.517,232093.403757104,-1556131.48722472,0,0.37965,0.62035
75.55,-36.521,231984.76471941,-1556147.68660878,0,0.37508,0.62492
75.549,-36.526,231865.173818045,-1556276.72307867,0,0.37437,0.62563
75.549,-36.531,231729.362170891,-1556296.9512063,0,0.36867,0.63133
75.549,-36.535,231620.711582519,-1556313.12517506,0,0.36421,0.63579
75.549,-36.54,231484.896759614,-1556333.3319692,0,0.35442,0.64558
75.549,-36.545,231349.08017385,-1556353.52691118,0,0.34623,0.65377
75.548,-36.55,231229.425771743,-1556482.514918,0,0.34801,0.65199
75.548,-36.554,231120.762229799,-1556498.65398416,0,0.34097,0.65903
75.548,-36.559,230984.931218354,-1556518.81714878,0,0.34409,0.65591
75.548,-36.564,230849.098447859,-1556538.96845983,0,0.33826,0.66174
75.548,-36.569,230713.263919347,-1556559.10791716,0,0.34196,0.65804
75.548,-36.574,230577.427633853,-1556579.23552062,0,0.34351,0.65649
75.548,-36.578,230468.757341126,-1556595.32906849,0,0.3439,0.6561
75.549,-36.583,230316.816620002,-1556506.62112571,0,0.3452,0.6548
75.549,-36.588,230180.984916354,-1556526.71413281,0,0.34641,0.65359
75.549,-36.593,230045.151459778,-1556546.79528629,0,0.34671,0.65329
75.549,-36.597,229936.483433104,-1556562.85167435,0,0.34641,0.65359
75.549,-36.602,229800.646823863,-1556582.9114909,0,0.34731,0.65269
75.549,-36.607,229664.808464591,-1556602.9594534,0,0.34882,0.65118
75.549,-36.612,229528.968356321,-1556622.99556169,0,0.35184,0.64816
75.549,-36.617,229393.126500087,-1556643.01981561,0,0.35125,0.64875
75.549,-36.621,229284.451757263,-1556659.03068351,0,0.35241,0.64759
75.549,-36.626,229148.606757303,-1556679.0335992,0,0.35667,0.64333
75.55,-36.631,228996.749936272,-1556590.19723189,0,0.35628,0.64372
75.55,-36.636,228860.91094426,-1556610.17504112,0,0.3559,0.6441
75.55,-36.64,228752.23849573,-1556626.14875344,0,0.35667,0.64333
75.55,-36.645,228616.396367286,-1556646.10522489,0,0.35706,0.64294
75.551,-36.649,228491.745558853,-1556553.22964565,0,0.35899,0.64101
75.551,-36.654,228355.909794794,-1556573.16338507,0,0.36519,0.63481
75.552,-36.658,228231.281208753,-1556480.2673439,0,0.37327,0.62673
75.552,-36.662,228122.617831025,-1556496.19710009,0,0.37297,0.62703
75.553,-36.666,227998.009849029,-1556403.28277645,0,0.38106,0.61894
75.554,-36.67,227873.415986118,-1556310.35887234,0.20378,0.59244,0.20378
75.555,-36.673,227775.997326266,-1556213.45018519,0.201063333333333,0.597873333333333,0.201063333333333
75.556,-36.676,227678.58947329,-1556116.53579476,0.20412,0.59176,0.20412
75.557,-36.679,227581.192427505,-1556019.61570188,0.206006666666667,0.587986666666667,0.206006666666667
75.558,-36.681,227510.962128424,-1555918.71932902,0.205246666666667,0.589506666666667,0.205246666666667
75.559,-36.683,227440.739184373,-1555817.82018057,0.204486666666667,0.591026666666667,0.204486666666667
75.56,-36.685,227370.523595451,-1555716.91825691,0.20425,0.5915,0.20425
75.561,-36.686,227327.465948466,-1555612.04618257,0.20541,0.58918,0.20541
75.562,-36.688,227257.263308937,-1555511.13993484,0.207086666666667,0.585826666666667,0.207086666666667
75.563,-36.689,227214.215019924,-1555406.26551364,0.21083,0.57834,0.21083
75.565,-36.689,227182.416194343,-1555188.58506375,0.212396666666667,0.575206666666667,0.212396666666667
75.566,-36.69,227139.375535931,-1555083.70975243,0.21413,0.57174,0.21413
75.567,-36.69,227123.478107185,-1554974.869828,0.214996666666667,0.570006666666667,0.214996666666667
75.568,-36.689,227134.718209265,-1554862.06612287,0.219043333333333,0.561913333333333,0.219043333333333
75.569,-36.689,227118.818948442,-1554753.22693823,0.215603333333333,0.568793333333333,0.215603333333333
75.57,-36.688,227130.053350059,-1554640.42405424,0.21405,0.5719,0.21405
75.572,-36.687,227125.380958361,-1554418.7835466,0.21384,0.57232,0.21384
75.573,-36.685,227163.733547343,-1554302.01727818,0.208636666666667,0.582726666666667,0.208636666666667
75.574,-36.683,227202.078295046,-1554185.25045746,0.207653333333333,0.584693333333333,0.207653333333333
75.575,-36.681,227240.415201482,-1554068.48308481,0.204613333333333,0.590773333333333,0.204613333333333
75.576,-36.679,227278.744266665,-1553951.71516063,0.20335,0.5933,0.20335
75.577,-36.676,227344.184991838,-1553830.97901739,0.199886666666667,0.600226666666667,0.199886666666667
75.578,-36.673,227409.613730501,-1553710.24051276,0.196783333333333,0.606433333333333,0.196783333333333
75.579,-36.67,227475.030482596,-1553589.49964762,0.19852,0.60296,0.19852
75.58,-36.667,227540.435248066,-1553468.75642289,0.197073333333333,0.605853333333333,0.197073333333333
75.581,-36.663,227632.939029402,-1553344.03813179,0.197073333333333,0.605853333333333,0.197073333333333
75.581,-36.659,227741.382346113,-1553328.14256931,0.196496666666667,0.607006666666667,0.196496666666667
75.582,-36.655,227833.861148867,-1553203.41270857,0.196496666666667,0.607006666666667,0.196496666666667
75.583,-36.651,227926.323679994,-1553078.6777375,0.196783333333333,0.606433333333333,0.196783333333333
75.583,-36.647,228034.748470339,-1553062.76169356,0.1973,0.6054,0.1973
75.583,-36.642,228170.277895283,-1553042.85599411,0.198076666666667,0.603846666666667,0.198076666666667
75.584,-36.638,228262.704559267,-1552918.10139448,0.198806666666667,0.602386666666667,0.198806666666667
75.584,-36.633,228398.221359351,-1552898.17580266,0.19904,0.60192,0.19904
75.584,-36.628,228533.736420083,-1552878.23838484,0.199516666666667,0.600966666666667,0.199516666666667
75.584,-36.623,228669.249740431,-1552858.28914119,0.197293333333333,0.605413333333333,0.197293333333333
75.584,-36.619,228777.659142939,-1552842.32123175,0.19507,0.60986,0.19507
75.584,-36.614,228913.169327995,-1552822.35070196,0.19618,0.60764,0.19618
75.584,-36.609,229048.677769778,-1552802.36834674,0.19634,0.60732,0.19634
75.583,-36.605,229173.141566334,-1552895.18624206,0.196656666666667,0.606686666666667,0.196656666666667
75.583,-36.6,229308.656363227,-1552875.18119971,0.194593333333333,0.610813333333333,0.194593333333333
75.583,-36.596,229417.066943465,-1552859.16865123,0.19714,0.60572,0.19714
75.582,-36.592,229541.559426965,-1552951.95741252,0.198346666666667,0.603306666666667,0.198346666666667
75.581,-36.588,229666.066018432,-1553044.73659015,0.203076666666667,0.593846666666667,0.203076666666667
75.58,-36.584,229790.586717153,-1553137.50618261,0,0.38353,0.61647
75.58,-36.581,229871.908491781,-1553125.47224663,0,0.36482,0.63518
75.579,-36.578,229969.339346704,-1553222.23969039,0,0.36663,0.63337
75.578,-36.575,230066.780999452,-1553319.0014198,0,0.36303,0.63697
75.577,-36.573,230137.121195033,-1553419.7743211,0,0.36572,0.63428
75.575,-36.571,230223.591880792,-1553629.34902762,0,0.35903,0.64097
75.574,-36.569,230293.950608106,-1553730.11602222,0,0.35437,0.64563
75.573,-36.568,230337.197185062,-1553834.90060789,0,0.34981,0.65019
75.572,-36.567,230380.447524083,-1553939.68438822,0,0.35065,0.64935
75.571,-36.566,230423.70162516,-1554044.46736314,0,0.35606,0.64394
75.57,-36.566,230439.834431713,-1554153.27170309,0,0.35878,0.64122
75.568,-36.566,230472.100147592,-1554370.88107615,0,0.36037,0.63963
75.567,-36.567,230461.102233142,-1554483.70865107,0,0.36411,0.63589
75.566,-36.568,230450.100484723,-1554596.53654664,0,0.36664,0.63336
75.565,-36.569,230439.094902322,-1554709.36476278,0,0.3679,0.6321
75.564,-36.571,230400.948684269,-1554826.21479137,0,0.36874,0.63126
75.563,-36.573,230362.794623553,-1554943.06428223,0,0.36874,0.63126
75.562,-36.576,230297.491769528,-1555063.93292132,0,0.3679,0.6321
75.561,-36.579,230232.176923901,-1555184.79921575,0,0.36832,0.63168
75.56,-36.582,230166.850086731,-1555305.66316464,0,0.37,0.63
75.559,-36.586,230074.363908898,-1555430.54055914,0,0.36958,0.63042
75.558,-36.589,230009.010979428,-1555551.39867358,0,0.36958,0.63042
75.558,-36.593,229900.412444635,-1555567.45254099,0,0.3679,0.6321
75.557,-36.597,229807.887168629,-1555692.31488455,0,0.37126,0.62874
75.556,-36.601,229715.345613127,-1555817.17212154,0,0.37126,0.62874
75.556,-36.606,229579.574077545,-1555837.21264302,0,0.36832,0.63168
75.555,-36.61,229487.005347745,-1555962.05669412,0,0.36622,0.63378
75.555,-36.614,229378.378144886,-1555978.07411766,0,0.36663,0.63337
75.554,-36.618,229285.784421357,-1556102.90659353,0,0.36664,0.63336
75.553,-36.622,229193.174419882,-1556227.73395534,0,0.37355,0.62645
75.553,-36.626,229084.528669967,-1556243.73086496,0,0.3687,0.6313
75.552,-36.63,228991.893676783,-1556368.54664422,0,0.37701,0.62299
75.551,-36.634,228899.242406508,-1556493.35730499,0,0.38117,0.61883
75.55,-36.637,228833.742936679,-1556614.16918046,0,0.38106,0.61894
75.55,-36.641,228725.070209372,-1556630.14099609,0,0.38725,0.61275
75.549,-36.644,228659.550315722,-1556750.94593694,0,0.38272,0.61728
75.548,-36.647,228594.018432409,-1556871.74851531,0,0.39103,0.60897
75.547,-36.65,228528.474559492,-1556992.54873027,0,0.38878,0.61122
75.546,-36.652,228490.095416955,-1557109.35891362,0,0.38772,0.61228
75.545,-36.654,228451.708431926,-1557226.1685461,0,0.38472,0.61528
75.544,-36.655,228440.494332142,-1557338.99082577,0,0.36553,0.63447
75.542,-36.656,228445.239224892,-1557560.64944389,0,0.35444,0.64556
75.541,-36.656,228461.202086087,-1557669.4856995,0,0.33946,0.66054
75.54,-36.655,228504.353307185,-1557774.33427063,0,0.33011,0.66989
75.539,-36.654,228547.508291753,-1557879.18204156,0,0.33004,0.66996
75.538,-36.652,228617.858955965,-1557980.03911513,0,0.32668,0.67332
75.537,-36.65,228688.216973785,-1558080.89340701,0,0.32962,0.67038
75.536,-36.647,228785.777712064,-1558177.75208906,0,0.32878,0.67122
75.535,-36.644,228883.349254306,-1558274.6050575,0,0.32542,0.67458
75.534,-36.641,228980.931600192,-1558371.45231147,0,0.325,0.675
75.533,-36.637,229105.725117531,-1558464.29543826,0,0.32668,0.67332
75.532,-36.633,229230.532748242,-1558557.12896708,0.22416,0.55168,0.22416
75.532,-36.629,229339.340003456,-1558541.12185881,0.22416,0.55168,0.22416
75.531,-36.624,229491.371485938,-1558629.93193107,0.22332,0.55336,0.22332
75.531,-36.62,229600.183823123,-1558613.90661265,0.222476666666667,0.555046666666667,0.222476666666667
75.531,-36.615,229736.197670886,-1558593.86428206,0.221356666666667,0.557286666666667,0.221356666666667
75.531,-36.61,229872.209769109,-1558573.81008209,0.220936666666667,0.558126666666667,0.220936666666667
75.531,-36.606,229981.018187321,-1558557.75817628,0.219073333333333,0.561853333333333,0.219073333333333
75.531,-36.601,230117.027133759,-1558537.68261183,0.219256666666667,0.561486666666667,0.219256666666667
75.531,-36.596,230253.034327755,-1558517.59517845,0.219393333333333,0.561213333333333,0.219393333333333
75.531,-36.591,230389.039768275,-1558497.49587627,0.217563333333333,0.564873333333333,0.217563333333333
75.532,-36.587,230481.748596329,-1558372.58861997,0.21535,0.5693,0.21535
75.532,-36.582,230617.741381768,-1558352.46935926,0.213603333333333,0.572793333333333,0.213603333333333
75.533,-36.578,230710.423025715,-1558227.54889805,0.209556666666667,0.580886666666667,0.209556666666667
75.533,-36.574,230819.207268293,-1558211.43847475,0.208573333333333,0.582853333333333,0.208573333333333
75.534,-36.57,230911.863906775,-1558086.50643119,0.20794,0.58412,0.20794
75.535,-36.567,230977.312666677,-1557965.60082893,0.206323333333333,0.587353333333333,0.206323333333333
75.536,-36.563,231069.938916762,-1557840.66018243,0.205836666666667,0.588326666666667,0.205836666666667
75.536,-36.56,231151.506946204,-1557828.55925327,0.200823333333333,0.598353333333333,0.200823333333333
75.537,-36.557,231216.923277256,-1557707.64438416,0.20066,0.59868,0.20066
75.538,-36.555,231255.142562281,-1557590.7635683,0,0.40238,0.59762
75.539,-36.552,231320.537015654,-1557469.84514617,0,0.40966,0.59034
75.541,-36.55,231342.57435279,-1557244.15581816,0,0.41209,0.58791
75.542,-36.548,231380.764303166,-1557127.27351719,0,0.41689,0.58311
75.543,-36.546,231418.94640993,-1557010.39067915,0,0.41209,0.58791
75.544,-36.544,231457.120673096,-1556893.50730442,0,0.4116,0.5884
75.545,-36.543,231468.116179625,-1556780.66351124,0,0.41597,0.58403
75.546,-36.541,231506.276795651,-1556663.77973031,0,0.41354,0.58646
75.547,-36.539,231544.429568132,-1556546.89541371,0,0.4116,0.5884
75.548,-36.537,231582.574497083,-1556430.01056183,0,0.40627,0.59373
75.549,-36.536,231593.548759016,-1556317.16748205,0,0.40647,0.59353
75.551,-36.534,231615.48578095,-1556091.48228993,0,0.40948,0.59052
75.552,-36.532,231653.605456064,-1555974.5972966,0,0.40432,0.59568
75.553,-36.53,231691.71728775,-1555857.71176952,0,0.40526,0.59474
75.554,-36.528,231729.821276022,-1555740.82570907,0,0.40287,0.59713
75.555,-36.527,231740.766625936,-1555627.98399196,0,0.40287,0.59713
75.556,-36.525,231778.856967485,-1555511.09753073,0,0.40772,0.59228
75.557,-36.523,231816.939465674,-1555394.21053716,0,0.40384,0.59616
75.558,-36.521,231855.014120517,-1555277.32301164,0,0.40284,0.59716
75.559,-36.519,231893.080932031,-1555160.43495455,0,0.39983,0.60017
75.561,-36.518,231887.774937797,-1554938.80099419,0,0.39983,0.60017
75.562,-36.516,231925.824339685,-1554821.91333683,0,0.40481,0.59519
