72.9741836777595,-36.4284235522458,276851.516918,-1836757.633594,0.168815,0.178707,0.652478,0.497152999999997
72.9731126258962,-36.4434262289652,276388.193748,-1836947.264218,0.157299,0.183919,0.658782,85.914938
72.9721300436801,-36.4584741246427,275921.886337,-1837127.314895,0.138372,0.193068,0.66856,86.505223
72.9711616664564,-36.4735920436995,275453.024951,-1837306.029713,0.126143,0.211548,0.662309,86.809213
72.9704323972877,-36.4887314131692,274979.484488,-1837458.560205,0.119232,0.226969,0.653799,86.586738
72.9696325161365,-36.5039035864181,274505.98501,-1837618.854129,0.099608,0.245968,0.654424,86.52698
72.9688581148262,-36.5191081905749,274030.963885,-1837776.392661,0.097913,0.254251,0.647836,85.462384
72.9683200757719,-36.5344370666894,273548.041597,-1837908.531254,0.100931,0.259443,0.639626,83.934753
72.9678116803224,-36.5497788478766,273064.17219,-1838037.359834,0.091431,0.268947,0.639621,82.814924
72.9675059613753,-36.5651333977762,272576.553902,-1838143.936376,0.097584,0.26692,0.635496,80.394912
72.967451758355,-36.5805183489667,272083.847485,-1838222.995273,0.102538,0.26885,0.628613,78.059331
72.9675855406513,-36.5959656346155,271586.077976,-1838281.638579,0.100045,0.277633,0.622322,76.663155
72.9678760451341,-36.6113436791992,271087.988138,-1838322.662247,0.092627,0.288586,0.618787,75.780387
72.9681727195676,-36.626712822023,270590.082039,-1838362.833468,0.079535,0.301972,0.618492,75.598398
72.9684680076559,-36.6421033418934,270091.51029,-1838403.122425,0.064239,0.313374,0.622387,75.35645
72.9687619124018,-36.6574740326673,269593.594889,-1838443.334364,0.058966,0.313304,0.62773,73.798228
72.9691816402429,-36.6728196535108,269094.465313,-1838469.517062,0.069166,0.308228,0.622606,71.523366
72.9698312049579,-36.6880798379283,268594.405805,-1838469.997462,0.069736,0.312165,0.618099,70.068442
72.9706116509242,-36.703273355489,268094.414397,-1838455.698512,0.066918,0.317835,0.615247,68.93907
72.9715307770999,-36.7183693524869,267595.368171,-1838425.62227,0.063574,0.321695,0.614731,67.741991
72.9725318270092,-36.7333975600211,267097.228099,-1838386.123565,0.060448,0.324078,0.615474,66.642699
72.9736452789985,-36.7483307271573,266600.391443,-1838333.738672,0.059012,0.316119,0.62487,65.064251
72.9749366649018,-36.7631383225669,266104.808276,-1838261.150206,0.059294,0.312676,0.62803,63.456506
72.976398985287,-36.7777046172243,265614.31689,-1838168.589527,0.055779,0.318437,0.625784,62.934269
72.9779299807962,-36.792220214215,265124.431348,-1838068.142751,0.052286,0.324177,0.623538,62.673212
72.9795881884918,-36.8065693424727,264637.94776,-1837952.864375,0.050446,0.329752,0.619802,62.326197
72.9813710249652,-36.8207126996738,264156.176982,-1837822.859097,0.049692,0.333044,0.617264,61.849175
72.9832420722891,-36.8347888924811,263675.254523,-1837682.757721,0.049065,0.336708,0.614226,61.423187
72.9850341040087,-36.8489641072301,263192.480909,-1837551.641926,0.049276,0.338775,0.611949,60.867116
72.9869346258965,-36.8629714350744,262713.473225,-1837407.746804,0.052095,0.339514,0.608391,59.923287
72.9888865604653,-36.8768509080398,262237.847742,-1837257.511206,0.054433,0.341249,0.604318,59.084768
72.9909590505458,-36.8906087801848,261764.327805,-1837093.39206,0.05864,0.339686,0.601673,57.992641
72.9932750823135,-36.9038766498456,261302.816402,-1836900.238079,0.065207,0.328495,0.606297,56.090778
72.9956740060452,-36.9168736761197,260848.801323,-1836696.656293,0.069298,0.324298,0.606404,54.962108
72.9982210324125,-36.9296923582009,260398.308075,-1836475.92869,0.07546,0.317407,0.607133,53.76303
73.0008900967967,-36.9421857126932,259956.460403,-1836240.246994,0.082627,0.305108,0.612265,51.269987
73.0036982353801,-36.95420695724,259527.702763,-1835987.086448,0.085934,0.300454,0.613612,49.93516
73.0065308361017,-36.9663306692537,259095.401813,-1835731.612226,0.087052,0.295084,0.617864,49.771275
73.0091263851559,-36.978954137073,258650.871126,-1835504.268249,0.087644,0.284861,0.627495,48.793364
73.0116252003459,-36.9918358871569,258199.67138,-1835288.582274,0.086012,0.274363,0.639625,48.443961
73.013966085981,-37.005079871534,257739.410697,-1835091.72195,0.084305,0.262974,0.652721,47.860763
73.0162787485147,-37.0183628852759,257278.438733,-1834898.016204,0.086256,0.253771,0.659973,45.495556
73.018618466138,-37.0316050217775,256818.464617,-1834701.048991,0.088384,0.253816,0.657801,44.781201
73.0208981090416,-37.0449606558418,256355.881432,-1834511.059496,0.087267,0.250565,0.662167,45.273779
73.0231545796902,-37.0582771516124,255895.008225,-1834323.319959,0.094097,0.253017,0.652887,41.431838
73.0257247876327,-37.0710060938419,255448.256398,-1834098.46608,0.097755,0.255191,0.647054,38.909142
73.0283107584105,-37.0837252774689,255001.689508,-1833871.735206,0.09579,0.252593,0.651617,39.711738
73.030760124641,-37.0966620196933,254550.351804,-1833660.835495,0.095649,0.253174,0.651178,38.908841
73.0334437787134,-37.1091735569001,254109.170295,-1833422.264877,0.098066,0.254158,0.647776,34.994551
73.0362280571671,-37.1213221353183,253678.192201,-1833170.955985,0.097725,0.25347,0.648806,33.07983
73.0391735984151,-37.1331066787783,253256.535964,-1832900.265676,0.098582,0.256473,0.644945,31.185229
73.0422481385158,-37.1445399924513,252844.285709,-1832613.793564,0.0994,0.252479,0.64812,30.235756
73.0452743647553,-37.1560102304025,252431.708897,-1832332.690528,0.098943,0.246018,0.655039,29.135029
73.04830087355,-37.1675057575786,252018.442224,-1832051.578539,0.098129,0.240654,0.661217,27.612316
73.0513227041848,-37.1789581524538,251606.74825,-1831770.700353,0.098357,0.240368,0.661274,26.6956
73.0543285826167,-37.1904453917767,251194.302967,-1831491.634573,0.099024,0.239082,0.661894,26.959737
73.0574011686255,-37.2019001402176,250782.017108,-1831205.025399,0.099286,0.241033,0.659681,26.08199
73.0605510785984,-37.2130465258045,250378.551078,-1830908.503917,0.097649,0.24067,0.661681,25.511388
73.0637226867542,-37.2240415689137,249979.720914,-1830608.858733,0.094676,0.240185,0.665139,25.143869
73.0669953087778,-37.234717531519,249589.698387,-1830296.667838,0.092203,0.242072,0.665725,24.503329
73.0704334588541,-37.2448621653392,249214.300425,-1829963.94203,0.090339,0.243434,0.666227,24.130864
73.0738732551848,-37.2548311334833,248844.613554,-1829630.200516,0.089832,0.243005,0.667162,24.616516
73.0773291805762,-37.264930165148,248470.658075,-1829295.184941,0.090988,0.244025,0.664987,25.433307
73.0807545848267,-37.2750715486383,248095.930804,-1828963.626905,0.092602,0.245289,0.662109,25.894188
73.0841956735675,-37.284962246565,247729.096981,-1828629.193453,0.095018,0.245651,0.659331,26.513505
73.0876830035515,-37.2949122484806,247359.808222,-1828289.877826,0.096524,0.244157,0.65932,27.028431
73.0911855893453,-37.3048731662582,246990.070996,-1827948.866999,0.099651,0.246614,0.653735,27.51326
73.0946849862759,-37.314685612007,246625.243373,-1827607.496756,0.101792,0.24706,0.651148,28.607285
73.0981771992753,-37.3245850931059,246257.8708,-1827267.220197,0.103047,0.245958,0.650995,29.747806
73.1016706678712,-37.3344227753909,245892.575607,-1826926.471721,0.104356,0.247315,0.648329,30.452544
73.1051581805838,-37.3442084060144,245529.152313,-1826586.084939,0.105301,0.249147,0.645552,31.463172
73.1087305262966,-37.3538165191242,245170.262475,-1826235.570219,0.106377,0.253038,0.640585,32.711802
73.112252616633,-37.3634495697455,244811.441625,-1825890.606466,0.106339,0.256088,0.637573,34.334085
73.1158277274003,-37.3730548420029,244452.850802,-1825539.645408,0.105924,0.260685,0.633391,35.787089
73.1193536908223,-37.3826644128597,244094.968716,-1825194.025832,0.10472,0.26605,0.629229,37.360986
73.1229799137187,-37.3919620455544,243745.676688,-1824836.021221,0.102699,0.271875,0.625425,38.768038
73.1267150624985,-37.4009659590113,243404.267358,-1824464.76407,0.099455,0.278576,0.621969,40.193541
73.1304059004499,-37.4098376629145,243067.837731,-1824097.746102,0.095305,0.286001,0.618694,41.644072
73.1341881780833,-37.418280423284,242743.846902,-1823718.828127,0.089671,0.293338,0.616991,43.360195
73.1380980437794,-37.4261672309389,242435.805649,-1823323.516154,0.083157,0.2998,0.617042,44.995077
73.1420600156575,-37.4337578622492,242136.542655,-1822921.193115,0.077504,0.306301,0.616196,45.985398
73.1460313665456,-37.4410731059323,241846.014408,-1822516.63628,0.072159,0.312942,0.614898,46.69688
73.1500728244537,-37.4480054912511,241566.750445,-1822102.737921,0.06869,0.319143,0.612167,46.891648
73.1541521812818,-37.4546228921449,241297.055082,-1821683.320988,0.065949,0.323906,0.610145,47.086677
73.1583056113825,-37.4608750602581,241037.995143,-1821254.211949,0.064885,0.327785,0.607331,47.031667
73.1624896126793,-37.4666902244755,240792.476757,-1820819.884094,0.065033,0.330484,0.604483,46.777671
73.1667386052403,-37.4721048273368,240558.834431,-1820376.721827,0.066501,0.332392,0.601107,46.35177
73.1710231403251,-37.477272249655,240332.615404,-1819928.602488,0.068277,0.332024,0.599698,45.807856
73.1752755061349,-37.482320567114,240110.727608,-1819483.49043,0.069759,0.330456,0.599785,45.229612
73.1795839160683,-37.4873641175718,239888.261682,-1819032.193039,0.071595,0.329575,0.59883,44.573271
73.1838754106701,-37.4923468849405,239668.051444,-1818582.476175,0.073407,0.32561,0.600984,43.642028
73.1881369298862,-37.497285268693,239449.76318,-1818135.841147,0.074118,0.322984,0.602898,42.675852
73.1924394977747,-37.5022612005959,239229.770741,-1817684.842657,0.075149,0.323491,0.60136,41.94083
73.1967430285611,-37.5071322599758,239013.17143,-1817233.281642,0.076314,0.319862,0.603824,41.173519
73.2009983420628,-37.5119183134332,238800.041671,-1816786.634803,0.0769,0.315197,0.607902,40.228152
73.2053447970556,-37.516605734655,238588.802829,-1816329.565399,0.077113,0.311039,0.611848,39.381894
73.209618366474,-37.5214277003195,238374.426067,-1815881.030538,0.078087,0.311777,0.610135,38.692162
73.2139411826377,-37.5262618960272,238159.031224,-1815427.128252,0.079015,0.312895,0.60809,38.30646
73.2182385984449,-37.5310823207239,237944.516707,-1814975.935635,0.079535,0.313747,0.606718,37.931968
73.2225840859329,-37.5357931440394,237732.860854,-1814518.998871,0.07965,0.314997,0.605354,37.593568
73.226873958224,-37.5403733135129,237526.217584,-1814067.601386,0.079408,0.315581,0.605011,37.394716
73.2311783452866,-37.5447030495504,237327.367495,-1813613.558566,0.079021,0.315931,0.605048,37.233941
73.2356229558451,-37.5488093778405,237133.64698,-1813143.200693,0.079522,0.317172,0.603306,36.923312
73.2399803433195,-37.5530010751129,236938.545122,-1812682.746914,0.080031,0.31688,0.603089,36.614812
73.2443287918586,-37.5572661679838,236741.319176,-1812223.562876,0.080864,0.31552,0.603616,36.016792
73.2485880114454,-37.5616564199932,236541.483276,-1811774.665446,0.081423,0.31325,0.605327,35.398194
73.252960240869,-37.5659503268562,236343.147129,-1811312.963842,0.081998,0.312905,0.605096,34.765148
73.2573190528332,-37.5703086909021,236143.036855,-1810852.984768,0.082631,0.313295,0.604075,34.5078
73.2616734635699,-37.5746402436734,235943.908659,-1810393.36307,0.083028,0.311445,0.605527,34.107953
73.2660375861816,-37.5789753624057,235744.600624,-1809932.676504,0.082918,0.308765,0.608317,33.578006
73.2703521539104,-37.5832795577671,235547.048255,-1809477.281914,0.082615,0.306494,0.610891,33.121928
73.2746912091966,-37.587421939487,235354.325966,-1809018.523138,0.082612,0.306933,0.610455,32.806184
73.2791411164371,-37.5914825878464,235162.67135,-1808547.260593,0.083436,0.308158,0.608405,32.667941
73.2834976708461,-37.5953774964664,234977.645926,-1808085.541796,0.084027,0.307444,0.608529,32.581973
73.287906033509,-37.5990376200154,234799.354357,-1807617.168408,0.085103,0.307615,0.607282,32.342744
73.2922648093812,-37.6027414007278,234620.453195,-1807154.400833,0.086514,0.307921,0.605565,32.052338
73.2966741515777,-37.6063619322201,234443.519095,-1806685.7376,0.087844,0.307921,0.604235,31.756816
73.3010367698675,-37.6100405477547,234265.479257,-1806222.425211,0.089093,0.307306,0.6036,31.432238
73.3054541185108,-37.6137541768109,234085.619097,-1805753.244467,0.090375,0.307037,0.602589,31.014515
73.309862247421,-37.6175615971822,233902.997215,-1805285.447093,0.091361,0.306237,0.602402,30.821394
73.3142329702155,-37.6212730666951,233723.992818,-1804821.348792,0.092413,0.305393,0.602195,30.583371
73.3186434070334,-37.6249770826484,233544.721293,-1804352.855075,0.092841,0.304487,0.602672,30.287037
73.3229988313915,-37.6287241166724,233364.937975,-1803890.558193,0.093273,0.30512,0.601607,30.04017
73.3274542330529,-37.6324709035272,233183.807128,-1803417.287334,0.093226,0.305207,0.601568,29.952273
73.3318475530512,-37.6361975089659,233004.254639,-1802950.730883,0.092982,0.305692,0.601326,29.871913
73.3362150093763,-37.6400375237023,232821.563026,-1802487.460633,0.09282,0.306856,0.600324,29.7821
73.3405654472147,-37.6438418191601,232640.29954,-1802025.900131,0.092922,0.30822,0.598858,29.743927
73.3450016900546,-37.6476424521764,232458.000227,-1801554.905501,0.093339,0.308814,0.597847,29.758561
73.349335683983,-37.651527627547,232274.553366,-1801095.453893,0.093774,0.308158,0.598068,29.679356
73.3537751477383,-37.6554032805848,232089.979213,-1800624.387793,0.094243,0.306812,0.598945,29.5227
73.3581172418125,-37.659235105644,231908.222924,-1800163.809085,0.095035,0.304998,0.599967,29.278805
73.3625454383257,-37.6630312485576,231726.435151,-1799693.634104,0.095267,0.302309,0.602424,28.818895
73.3668820818014,-37.6669101158535,231543.405477,-1799233.820913,0.096088,0.301391,0.602521,28.455447
73.3713181297728,-37.6707293926965,231360.908702,-1798762.856373,0.097255,0.300644,0.602101,28.192051
73.3756952581705,-37.6745989903059,231177.727539,-1798298.544074,0.098574,0.300125,0.601301,27.883997
73.3800436127983,-37.6785491232349,230992.489115,-1797837.699975,0.099859,0.298906,0.601235,27.618437
73.3844539627741,-37.6827167335089,230799.620829,-1797370.922557,0.101116,0.296999,0.601885,27.232881
73.3888100273829,-37.6871012838783,230600.782532,-1796910.957065,0.101486,0.293494,0.60502,26.846682
73.3930740568263,-37.6914884200104,230403.229796,-1796461.078329,0.101865,0.292448,0.605688,26.458438
73.3974401142105,-37.6958482714011,230205.169321,-1795999.888323,0.102464,0.290771,0.606765,26.304497
73.4018006957214,-37.7001945636967,230007.68285,-1795539.229665,0.101546,0.287949,0.610504,26.070086
73.4061609857761,-37.7044567947233,229812.905979,-1795078.251276,0.100021,0.28629,0.613689,25.951301
73.4105039464513,-37.7086064841655,229621.967757,-1794618.70799,0.098153,0.284942,0.616905,26.072869
73.414878194551,-37.7126457354744,229434.117526,-1794155.278812,0.095827,0.283711,0.620462,26.261395
73.4193106130062,-37.7164007561424,229254.41732,-1793684.321927,0.093969,0.282163,0.623868,26.377047
73.4237323678762,-37.7198550657753,229084.341362,-1793213.321355,0.092679,0.279868,0.627452,26.435906
73.4281502134995,-37.7232526329875,228916.153858,-1792742.513955,0.092505,0.278206,0.629289,26.295573
73.4325489703451,-37.7266929329902,228746.954059,-1792273.961697,0.093057,0.27789,0.629053,26.109826
73.4369586823988,-37.7302673829453,228573.463529,-1791804.734791,0.094351,0.277919,0.62773,26.009158
73.4413685784457,-37.7338774862593,228398.915836,-1791335.620376,0.095824,0.278016,0.62616,25.963561
73.4457354182901,-37.7375535784327,228222.967847,-1790871.479898,0.096651,0.277116,0.626233,26.057887
73.4501612313855,-37.7410684779377,228051.294443,-1790400.221825,0.097473,0.277337,0.62519,26.27239
73.4545978973663,-37.7445017749638,227882.078166,-1789927.440194,0.097724,0.277804,0.624471,26.55635
73.4590094268381,-37.7477642366366,227718.606261,-1789456.727,0.097584,0.278991,0.623425,26.971647
73.4634273979065,-37.7510245267512,227555.167332,-1788985.291316,0.097029,0.280278,0.622693,27.503522
73.4679148602119,-37.7541398648111,227395.339498,-1788505.653749,0.096318,0.282205,0.621477,28.047842
73.4723133801802,-37.7572116624149,227238.163256,-1788035.588385,0.09544,0.284687,0.619873,28.560202
73.4767381860797,-37.7602763846666,227080.893364,-1787562.606473,0.094749,0.286292,0.618958,29.186309
73.4812247047265,-37.7632036473524,226927.103659,-1787082.307563,0.093346,0.286815,0.619838,29.47621
73.4856384447521,-37.7660329860157,226777.430609,-1786609.59471,0.092031,0.286816,0.621153,29.649503
73.4901040051908,-37.7688788678844,226626.56887,-1786131.260605,0.090879,0.286437,0.622685,29.711784
73.4945805943259,-37.7717503585333,226474.804415,-1785651.813316,0.09019,0.286223,0.623586,29.64845
73.4989896067291,-37.7745920931374,226324.955675,-1785179.651994,0.089829,0.286202,0.623969,29.560356
73.5034637619999,-37.777397062874,226175.395067,-1784700.198248,0.08959,0.286481,0.623929,29.51282
73.5079512186278,-37.7803456926983,226021.224236,-1784219.847893,0.089925,0.287577,0.622499,29.624252
73.512345330518,-37.7833034834278,225868.114794,-1783749.761744,0.090153,0.288176,0.621672,29.756754
73.5168350180146,-37.7861630668131,225716.785455,-1783268.804403,0.09072,0.28887,0.62041,29.939477
73.5212409159603,-37.7889497341023,225568.936475,-1782796.740906,0.090306,0.289047,0.620647,29.928864
73.5257065248877,-37.7916689063347,225422.406239,-1782317.860537,0.090195,0.291597,0.618208,30.035826
73.5301886827103,-37.794371055079,225276.222668,-1781837.094348,0.089553,0.292803,0.617643,30.472347
73.5346856577082,-37.7970258073688,225131.353902,-1781354.513007,0.089159,0.294905,0.615935,30.744526
73.5390722137526,-37.7997215478614,224986.786355,-1780884.193851,0.088349,0.296166,0.615485,30.991842
73.5435346469465,-37.8023439409454,224843.492885,-1780405.263799,0.087099,0.298074,0.614827,31.166424
73.5480205272126,-37.804903772518,224701.863396,-1779923.513784,0.086298,0.30082,0.612881,31.554835
73.5524833410451,-37.807448159655,224561.076863,-1779444.228269,0.085449,0.302705,0.611846,31.942681
73.5569437426589,-37.8099921555216,224420.379519,-1778965.201975,0.084377,0.30427,0.611353,32.213029
73.5614190061006,-37.8125481259826,224279.148662,-1778484.589568,0.083648,0.305999,0.610354,32.482385
73.5658884200286,-37.8150994903645,224138.185579,-1778004.596679,0.083066,0.307466,0.609469,32.735224
73.5703517743783,-37.8176767825023,223996.545696,-1777525.365734,0.082548,0.30789,0.609562,32.999117
73.574847308086,-37.8202209700938,223855.532402,-1777042.473855,0.082201,0.308381,0.609418,33.061016
73.5793040131066,-37.8226150392938,223719.753838,-1776563.248839,0.08178,0.307774,0.610447,33.080449
73.5837829274584,-37.8250224134463,223583.297446,-1776081.638046,0.081273,0.307332,0.611396,32.967419
73.5882485014318,-37.8274228384124,223447.281985,-1775601.459593,0.081187,0.307372,0.611441,32.961321
73.5927171050124,-37.8297368627522,223313.942874,-1775120.609281,0.081043,0.30657,0.612387,32.952612
73.5972013670716,-37.8319323825282,223184.098233,-1774637.578234,0.081008,0.306171,0.612822,32.876146
73.6016664816436,-37.8339296868111,223060.693223,-1774155.872522,0.081335,0.305835,0.61283,32.780745
73.6062241627058,-37.8357396179954,222941.847653,-1773663.289167,0.081427,0.304292,0.614281,32.728728
73.610672155723,-37.8374516110691,222827.576103,-1773182.348927,0.081733,0.302965,0.615301,32.501919
73.6151890849377,-37.8392061197892,222711.069337,-1772694.017067,0.08249,0.301675,0.615834,32.210548
73.6197184174032,-37.8409998329113,222593.209966,-1772204.477796,0.082871,0.298571,0.618558,31.916853
73.6242318287741,-37.8427378731438,222477.322834,-1771716.467407,0.083384,0.295821,0.620795,31.451858
73.6286831766188,-37.8445412802409,222360.299544,-1771235.514037,0.084197,0.293628,0.622176,31.026298
73.6331919391185,-37.8464009270997,222240.77939,-1770748.484749,0.085043,0.291537,0.62342,30.66484
73.6376491242613,-37.8483300235755,222119.855377,-1770267.377968,0.086216,0.289986,0.623798,30.341664
73.6421790259903,-37.8502807576138,221997.296457,-1769778.38318,0.087363,0.28789,0.624747,30.058372
73.6466473321832,-37.8522261687435,221875.78285,-1769296.118775,0.088235,0.285277,0.626488,29.649289
73.6511640606526,-37.8540922031596,221756.087954,-1768808.238393,0.088724,0.282926,0.62835,29.193554
73.6556969811234,-37.855941745793,221636.712275,-1768318.518807,0.089422,0.280926,0.629653,28.944492
73.6601448641995,-37.8578407545972,221517.010866,-1767838.311311,0.090379,0.279439,0.630183,28.649779
73.6646666970165,-37.8597996273914,221394.480194,-1767350.228501,0.091375,0.278138,0.630487,28.318538
73.6691297063489,-37.8617493297438,221273.074111,-1766868.557149,0.091924,0.276097,0.631979,28.124746
73.6736582474708,-37.8636568603494,221152.102524,-1766379.539009,0.092384,0.274522,0.633094,27.924488
73.6781145882985,-37.8655641790125,221032.161518,-1765898.433313,0.092886,0.272482,0.634632,27.768513
73.6826494701006,-37.8674141289247,220912.943842,-1765408.496736,0.092405,0.270352,0.637243,27.4844
73.6871193920848,-37.8692400804848,220795.388701,-1764925.587459,0.091503,0.26906,0.639436,27.399631
73.6916566917071,-37.8709063269736,220681.859712,-1764434.677453,0.091265,0.268707,0.640028,27.500038
73.6960998911387,-37.8725590849825,220570.065115,-1763954.029964,0.090466,0.268033,0.641501,27.452246
73.7006323958323,-37.874122280881,220459.83195,-1763463.249589,0.089546,0.267535,0.642919,27.428362
73.7051628342982,-37.8756276626359,220351.433634,-1762972.474051,0.088437,0.267088,0.644475,27.546503
73.7096843801231,-37.8770608531666,220245.404416,-1762482.396619,0.088198,0.268001,0.643801,27.658101
73.7141352147162,-37.8784684104738,220141.157119,-1761999.972157,0.087968,0.268038,0.643994,27.874411
73.7186525365046,-37.8798403582852,220037.118819,-1761510.12485,0.087441,0.267694,0.644866,27.964723
73.723178373395,-37.8812143094297,219932.926644,-1761019.35335,0.087197,0.267643,0.64516,28.069149
73.7276708326038,-37.8826082238481,219828.602182,-1760532.318109,0.086949,0.267384,0.645667,28.033607
73.7321980757221,-37.8839946513818,219724.056261,-1760041.443072,0.086886,0.266876,0.646238,28.003836
73.7367235665602,-37.8854029102809,219618.888428,-1759550.845126,0.087022,0.266584,0.646394,27.764765
73.7412396165632,-37.8868659536893,219512.192676,-1759061.493058,0.087404,0.265948,0.646647,27.539577
73.7456831836505,-37.8884062408437,219404.143008,-1758580.38187,0.087812,0.264947,0.647242,27.253453
73.7502182029547,-37.8899135736869,219295.880985,-1758089.122231,0.088215,0.263773,0.648012,26.97639
73.7547524486952,-37.8913922504623,219188.535258,-1757597.838668,0.088878,0.262839,0.648283,26.727582
73.759263983026,-37.8928377324781,219082.544049,-1757108.918289,0.089848,0.261556,0.648596,26.346037
73.7637774143876,-37.8942769400024,218976.744766,-1756619.767136,0.0903,0.259022,0.650678,25.86296
73.7682307341868,-37.8957258307467,218871.495133,-1756137.242008,0.091341,0.257755,0.650904,25.332494
73.7727510663618,-37.8971370006106,218766.511401,-1755647.229723,0.092868,0.256737,0.650395,24.735165
73.7772468076129,-37.8985735464288,218661.111005,-1755160.010522,0.094507,0.25557,0.649923,24.101295
73.781768612031,-37.9000511155021,218554.123738,-1754670.092606,0.096092,0.25403,0.649879,23.471451
73.7862931398584,-37.9015251228615,218447.234431,-1754179.863656,0.097674,0.252289,0.650037,22.930688
73.7908030124001,-37.9029408919713,218342.35366,-1753691.019875,0.098843,0.251284,0.649873,22.264435
73.7952940823301,-37.9043477686932,218238.026442,-1753204.204006,0.100121,0.251222,0.648656,21.806659
73.7998181454947,-37.905672844912,218135.77626,-1752713.46224,0.101328,0.251628,0.647044,21.659268
73.8043230597308,-37.9069546567648,218035.133795,-1752224.655888,0.1023,0.252586,0.645114,21.519175
73.8088633355521,-37.9080628103367,217939.341198,-1751731.315509,0.10312,0.253987,0.642893,21.543645
73.8134153054204,-37.9089849645182,217849.094067,-1751235.988775,0.103531,0.254251,0.642218,21.904668
73.817928802895,-37.9098235955166,217761.940156,-1750744.563559,0.10389,0.255717,0.640393,22.217474
73.8224482490458,-37.9105113696825,217679.328591,-1750251.916481,0.104078,0.257499,0.638423,22.53704
73.8269600573336,-37.9110304495683,217601.9854,-1749759.469317,0.104124,0.258513,0.637363,22.984372
73.8314787478907,-37.9114196923454,217528.522014,-1749265.779109,0.103648,0.259387,0.636965,23.263727
73.836022264047,-37.9117079943562,217457.808626,-1748768.989809,0.103487,0.261619,0.634894,23.453933
73.8405169333622,-37.9119358438412,217389.611078,-1748277.328477,0.103448,0.263917,0.632636,23.765369
73.8450718477307,-37.9121303234567,217321.615187,-1747778.94378,0.102926,0.265298,0.631776,24.20343
73.8495752167205,-37.9123873321482,217252.418761,-1747286.44935,0.102364,0.267455,0.63018,24.582191
73.8541308557501,-37.9126081359931,217183.61908,-1746788.094842,0.10189,0.269981,0.628129,24.933004
73.8586251610002,-37.9128360270931,217115.443479,-1746296.492744,0.101737,0.272379,0.625884,25.250957
73.8631958435396,-37.9130228901403,217047.482097,-1745796.371024,0.101831,0.274069,0.6241,25.467609
73.8676977520924,-37.9131176649253,216983.266647,-1745303.441331,0.1023,0.274917,0.622784,25.576173
73.8722592203279,-37.91307978908,216922.281704,-1744803.488456,0.102925,0.275395,0.621679,25.406668
73.8767854812621,-37.912980543968,216863.644701,-1744307.166475,0.104171,0.276567,0.619262,25.021107
73.8812704371849,-37.9129177089339,216804.461169,-1743815.513563,0.105521,0.277031,0.617448,24.620501
73.8858301595511,-37.9127822760889,216746.467613,-1743315.399387,0.106835,0.276896,0.616269,24.233663
73.8903061413024,-37.912581991428,216691.585803,-1742824.220817,0.107509,0.275861,0.61663,23.902756
73.8948569368067,-37.9122559999741,216639.504674,-1742324.375562,0.107807,0.27552,0.616673,23.554143
73.8994150007723,-37.9118632579389,216589.348765,-1741823.487651,0.107697,0.276121,0.616182,23.318082
73.9039335054643,-37.9114715439539,216539.694402,-1741326.944023,0.107367,0.277669,0.614964,23.17718
73.908481379992,-37.9110770630681,216489.71782,-1740827.178203,0.106726,0.278918,0.614356,23.267702
73.9129606192171,-37.9107083556072,216439.887383,-1740335.035594,0.106044,0.280593,0.613362,23.345765
73.9174957816721,-37.9101630585921,216394.651543,-1739836.10508,0.105317,0.281944,0.612739,23.429127
73.9220370884443,-37.9095362825335,216351.79663,-1739336.200102,0.104853,0.282981,0.612166,23.487539
73.9265775379148,-37.9088163780484,216311.769456,-1738836.043957,0.103999,0.283728,0.612272,23.348544
73.9311136441959,-37.9080048402037,216274.569739,-1738336.024375,0.10303,0.283895,0.613075,23.209528
73.9356235454099,-37.9071905011523,216237.798747,-1737838.871822,0.102167,0.284202,0.613631,23.037309
73.9401497640038,-37.9063993617023,216200.088402,-1737340.025878,0.101438,0.285722,0.61284,22.805153
73.9446785512599,-37.9055803424871,216163.175097,-1736840.800037,0.10118,0.287928,0.610892,22.672807
73.9492122101521,-37.904701657396,216127.989963,-1736340.822171,0.100824,0.289021,0.610155,22.638492
73.953680112118,-37.9037799076439,216094.991667,-1735847.892245,0.100444,0.290725,0.608831,22.487676
73.9582349987569,-37.9027000113,216065.581671,-1735344.843745,0.100186,0.291369,0.608446,22.369272
73.9627708544966,-37.9016122162798,216036.652229,-1734843.857306,0.099845,0.291937,0.608219,22.156111
73.9672663481152,-37.9004735557405,216009.794884,-1734347.107572,0.099603,0.292154,0.608243,21.851371
73.9717959882855,-37.8992858523365,215983.936687,-1733846.439456,0.099043,0.292021,0.608936,21.431264
73.9762768074687,-37.8980373771981,215960.563291,-1733350.8973,0.098217,0.291248,0.610535,21.077633
73.9808164548677,-37.896785548418,215936.467466,-1732848.905533,0.097689,0.291075,0.611235,20.752692
73.9853548539469,-37.8954988392634,215913.422129,-1732346.926272,0.096766,0.290334,0.6129,20.443203
73.9898673884754,-37.8941528860857,215892.498928,-1731847.564124,0.095545,0.29052,0.613935,20.150486
73.9943205905651,-37.892770066404,215873.477386,-1731354.569253,0.09486,0.291077,0.614062,20.064748
73.9988263535122,-37.8912911963736,215856.616437,-1730855.462402,0.094072,0.29191,0.614019,20.019258
74.003369812858,-37.8897038633067,215842.491107,-1730351.825266,0.093018,0.292771,0.614211,20.020149
