lat,lon,x,y,lmin,lmax,lvert,Exx,Exy,Exz,Eyy,Eyz,Ezz,dTc_exx,dTc_exy,dTc_exz,dTc_eyy,dTc_eyz,dTc_ezz,dTt_exx,dTt_exy,dTt_exz,dTt_eyy,dTt_eyz,dTt_ezz
74.9169159502022,-37.123166575718,225167.518906003,-1627528.30984905,0.1,0.106836607143473,0.793163392856527,0.43882545171080367,0.37253498370029137,1.8072933209839293,0.44607552658589134,1.8147943430374016,0.6521964836543422,-7.108685716449219,-8.47481922612798,5.36689180706263,-6.971153300874744,5.405253093519597,-3.7393470791750625,-3.0831831430832506,-3.687635623295352,2.2609232105686616,-3.022547904396169,2.276882819056192,-1.6089912328128015
76.2280937114144,-34.3598586668193,276739.809943136,-1473037.7267914,0.0,0.116141031586048,0.8838589684139518,0.2044709697127217,0.21939751877145616,2.037233094492866,0.3275314359227943,2.1737177088700017,0.4057854133626781,-13.35208618360685,-12.789349226302516,6.480734086184523,-9.538187868075065,7.0878491456020285,-7.76355245409085,-5.877996988390681,-5.622656194117275,2.723176117100032,-4.160851373150507,2.9741398122876515,-3.3724432569297895
76.15564131369838,-34.5863174946598,272354.181075849,-1481947.96163784,0.0,0.013695808677579,0.9863041913224208,0.03039246687124661,0.03354558658684575,2.762708866535331,0.044892107491796805,2.9073894959390767,0.04993155176643621,-27.63618675731107,-26.9384200642428,9.357561676161039,-24.8534590827212,9.845869394249432,-24.082507907909044,-12.598948620632733,-12.259549841118892,3.9062198500977527,-11.252387189387724,4.1054888937177045,-10.882595680168768
76.3611652520361,-33.8468796907054,287089.872012755,-1456161.90928533,0.0,0.43533292733839296,0.564667072661607,0.021506138093339146,1.1719783515176838,1.3101205037144952,0.8747502533106395,1.2506912772667238,1.0120860033988395,-30.047382061819185,1.4170896636335804,2.4216124548436326,-1.1827463944117476,2.002142363508151,0.10672571676499912,-13.78090404202464,0.6024551048867753,1.0271179797380563,-0.5058809394618968,0.8500271795276062,0.0455113455733339
76.29029757309821,-34.0746536335754,282773.86737331,-1464933.48505388,0.0,0.0579453537984583,0.9420546462015421,0.10962255523871509,0.11560966956512991,2.304313349792189,0.17098982565501492,2.391771124250039,0.21438974061663413,-18.21840385222316,-17.811010981179194,7.63651648618627,-14.768523980049096,7.988041942350706,-12.974050221938011,-8.115240167119978,-7.925915672827987,3.2003429938655668,-6.523771402008446,3.344970682014655,-5.7063878114171525
76.2178095619245,-34.3055875633321,278344.593325044,-1473884.97741862,0.0,0.151532988083354,0.848467011916646,0.2572745354744527,0.2803584046216719,1.897769992660386,0.41788776996507193,2.0688780065828025,0.5091990120724778,-11.507615253587268,-10.81038517408929,5.820054940695278,-7.518098301298899,6.624787535206509,-5.854671927349708,-5.043639441562096,-4.7301587375524425,2.449274863907243,-3.2639188675477406,2.782786873452538,-2.531771725226528
76.14576271908179,-34.5328896444591,273933.129875007,-1482760.56390404,0.0,0.009015617138723581,0.9909843828612762,0.021633707476591008,0.024698065641679208,3.001450720656807,0.031178137533464524,3.243971597148069,0.03152880344994758,-30.006583331661734,-29.08881186997368,10.151386766970546,-27.456186858313995,10.899959096135646,-27.377216797175446,-13.76078599305756,-13.30931242279814,4.229939481835179,-12.511282556224849,4.534135576945773,-12.472846235346264
75.6299032044897,-35.9890256831206,245046.44071366696,-1545246.69797184,0.0,0.504943981107394,0.495056018892606,0.021490697629548104,1.2462849855765807,1.235724041472788,0.9486409957339724,1.2506912741094964,0.9381414217025379,-30.052335563560145,1.9703082840385333,1.8935809334350415,-0.46733413019358633,2.0021423407355337,-0.5657635219493937,-13.783346917330494,0.8365734863553893,0.8041388710412608,-0.19955337033341475,0.850027169904171,-0.24163853994229
75.6249324158237,-35.9537734306883,246083.091748962,-1545635.52680627,0.0,0.406396987818616,0.593603012181384,0.021523216709766327,1.1411176304015327,1.3410808087527757,0.8440525221378161,1.2506912785791202,1.0428432942116388,-30.04190690415781,1.1776903745310114,2.633183209044091,-1.496625236609727,2.0021423729742733,0.3730745972651504,-13.778203976738853,0.5009564057762689,1.1163078825923183,-0.6406019650240072,0.8500271835278759,0.1589926259686809
75.6298640404255,-35.9891181059698,245044.622714806,-1545251.34735749,0.0,0.38081664353667094,0.619183356463329,0.02154361532030989,1.1138476927481875,1.3684699725665876,0.8169226949879412,1.2506912797393233,1.0700442606365796,-30.03537274324484,0.9610838811908877,2.81660052136338,-1.782991795450446,2.0021423813426478,0.6026094927502004,-13.774981762605863,0.40902389536450046,1.1935587258420424,-0.7636869172544999,0.8500271870642504,0.25667604255115006
75.62424223963758,-35.9559296562424,246036.856356811,-1545719.749374,0.0,0.335606384476801,0.664393615523199,0.02159209725722127,1.0656767116214287,1.4169255560241143,0.7689916430769017,1.250691281789846,1.1181443939053053,-30.01986608544303,0.5661222346940488,3.1328956168007065,-2.3112681320464423,2.002142396132768,0.9955377422221168,-13.767335331110884,0.2411550934972796,1.3266204714013143,-0.9911817805642643,0.8500271933143777,0.4236530539861488
75.0055090321683,-37.024079104231696,226627.900461988,-1617473.27890185,0.1,0.107686816742197,0.7923131832578029,0.4399228354991912,0.37392357905656526,1.8043431135030823,0.44807460865355137,1.8127747398755607,0.6542235984661726,-7.087733204426019,-8.443952263840892,5.351763517368134,-6.933597469515905,5.394939059317081,-3.7125947750652575,-3.07394305701812,-3.6739350541925546,2.2546285495987473,-3.005997167534725,2.272592104577901,-1.597379657442086
75.8153668884708,-35.1680334486821,263680.046069377,-1521483.11215674,0.0,0.25049934099220694,0.749500659007793,0.021728545083180652,0.9750747212625501,1.5083379432453188,0.6788217406801568,1.2506912856498975,1.2087901670690664,-29.976398753663926,-0.22394420002409968,3.70315807424762,-3.3939747947988272,2.002142423974751,1.6951070796664476,-13.745904479023844,-0.09557074496472023,1.5660322113934328,-1.4591979202491003,0.8500272050800661,0.7201853208641009
75.7443196868749,-35.378185261874,259403.341319784,-1530141.43593017,0.0,0.24571577477541,0.75428422522459,0.021738058199243546,0.9699850440844856,1.5134846447984516,0.6737558161975494,1.2506912858668584,1.213889269368268,-29.973377776891834,-0.27032674100043413,3.734301880046405,-3.458704958704275,2.0021424255396583,1.7329953117144532,-13.744415209570372,-0.11537749597280192,1.5790890723590556,-1.4872538939919446,0.8500272057413771,0.736217843870679
75.6773569250011,-35.5737865582071,255384.053550072,-1538281.97684775,0.0,0.38142078823461295,0.618579211765387,0.02154307559763395,1.1144916216474747,1.3678228851264385,0.8175633541105597,1.250691279711922,1.0694017192418392,-30.035545554505852,0.9662552013596509,2.812306655405266,-1.776128021136555,2.0021423811450068,0.5972502870492783,-13.77506698028313,0.4112197947299414,1.191751005170357,-0.7607348279789736,0.8500271869807298,0.2543965088100834
75.6097742952523,-35.769576461771,251318.205276504,-1546481.96972266,0.0,0.393453361590958,0.606546638409042,0.021532911782483448,1.1273177193316335,1.3549373473986708,0.8303239417348629,1.250691279166182,1.056605685627102,-30.03880061727827,1.0686857004396992,2.72640700135873,-1.6404482092617667,2.0021423772086635,0.4898949799297509,-13.776672149232647,0.45470401632203605,1.155579639003644,-0.7023987875320287,0.8500271853172783,0.2087210418861586
75.5791104059223,-35.8501547634379,249679.36394342297,-1550163.63753481,0.0,0.114522855108268,0.885477144891732,0.20197047243585983,0.21657211861400763,2.043891705455179,0.323314605976903,2.1788359409838534,0.40082781350075664,-13.450088405349652,-12.893068117250865,6.511216973883844,-9.644702536019757,7.10992119019498,-7.866075151966823,-5.922535958795075,-5.669666560948146,2.7357935276937284,-4.2083842112293945,2.9832505990427287,-3.4178097735362742
75.60948598545468,-35.7703861289349,251301.437320484,-1546516.82018603,0.0,0.485200551869624,0.514799448130375,0.021491420135275597,1.2251998039070346,1.2568134146450372,0.9276775968632353,1.2506912750049644,0.9591073370272413,-30.05210369986711,1.8165116322428403,2.046200321837285,-0.664882380398368,2.0021423471944138,-0.37021948785956094,-13.783232569780392,0.7715480823667401,0.8686436426541185,-0.28403803443849174,0.8500271726336165,-0.1580492738363083
75.5259098365496,-35.9764808411809,247178.770570006,-1556489.90062646,0.0,0.522227697218677,0.47777230278132293,0.02149243676116889,1.2647502601746727,1.217268888127809,0.9669968527648463,1.250691273325589,0.9197916331801752,-30.051777460672657,2.1030218990342924,1.7580257189994992,-0.29766386610089046,2.002142335081325,-0.7402718755981816,-13.783071679560804,0.892647692790823,0.7468079924442071,-0.1270532830545767,0.8500271675147703,-0.31630008940612364
75.6017543932715,-35.7916342031108,250863.975899742,-1547449.3143871,0.0,0.53680510156714,0.46319489843286,0.02149562691934616,1.2803295011172848,1.2017082104435384,0.982481622665572,1.2506912726644273,0.9043179920273754,-30.05075382051994,2.2135999602218255,1.642238343598005,-0.15684528889055152,2.0021423303124615,-0.8899627459175262,-13.782566856305584,0.9393428351576718,0.697809039682753,-0.06692505277146213,0.850027165499506,-0.38039220581258953
75.5986948428053,-35.80002200763509,250691.236254486,-1547818.20480967,0.0,0.568657141630046,0.431342858369954,0.02150810766602505,1.3143883776115464,1.167722017336444,1.0163264885736747,1.2506912712197695,0.8705166603900811,-30.04675043722988,2.4510517853960274,1.3844223441128056,0.1438907370012808,2.002142319892358,-1.2254192302336029,-13.780592553585096,1.0395336779897355,0.5886117099539647,0.06135441887574362,0.850027161096095,-0.5241850914936841
75.47292964020438,-36.1013367909534,244687.941820296,-1562783.06895519,0.0,0.823581799754992,0.176418200245008,0.021899562419276264,1.5881660818064742,0.8962826542803638,1.2878143594191644,1.2506912596575968,0.6003940999363655,-29.922279013928815,4.175478860565967,-0.9686383024622384,2.2662819052410783,2.002142236496104,-4.450669932939501,-13.719228152392159,1.7638484447513152,-0.4140961403732952,0.9615810649416323,0.8500271258538382,-1.918270302584555
76.51536319307729,-34.703588162339,262259.321550629,-1443633.73809939,0.1,0.106047694748885,0.793952305251115,0.4378054037919501,0.371245688070601,1.8100349213389024,0.44421880392732144,1.8166720101979168,0.6503108545694014,-7.128205473275493,-8.50357503671125,5.380929848208205,-7.006175426525629,5.414832711984419,-3.7643017417386577,-3.091792207403171,-3.700400947824829,2.2667638430833925,-3.0379846976694806,2.2808678287889634,-1.6198238755845296
75.4874819907703,-36.0672912340983,245367.924577141,-1561055.83812049,0.0,0.5829136861084889,0.417086313891511,0.021516158525749743,1.3296410259757971,1.1525163114649624,1.031479691712656,1.25069127057316,0.8553915384835092,-30.044169161637008,2.5555419318372015,1.2668077284002597,0.27553058367077726,2.002142315228459,-1.379467391457518,-13.779319596436304,1.0835875263553791,0.5387528945099525,0.11744910678460029,0.8500271591251873,-0.5902931236897571
75.56411921999299,-35.8858745923983,248974.092820426,-1551947.11006959,0.0,0.228413537516726,0.7715864624832739,0.02177418632960981,0.9515779391574478,1.532108941029111,0.6554343033347587,1.2506912866516047,1.232336782365594,-29.961916247567856,-0.4399827681680604,3.8461854572271834,-3.696653603903515,2.0021424311999176,1.868842723719882,-13.738765154051283,-0.18786225762610964,1.6259801282924924,-1.5904612424185909,0.8500272081333348,0.7936789356195721
75.63992406504849,-35.6836183444605,253101.235523398,-1542831.01941115,0.0,0.327378231403862,0.672621768596138,0.021602665013535964,1.0569130117828562,1.4257515226687023,0.7602706992487748,1.2506912821630358,1.1269021931958947,-30.016490388125224,0.4924874978452503,3.1894231377977555,-2.410669423488561,2.0021423988245295,1.065384285349788,-13.765670832030848,0.2098243252982125,1.3503804565783275,-1.0340505038468444,0.8500271944518843,0.4533028086723112
75.606005898846,-35.7800833684602,251101.014805317,-1546937.14346725,0.0,0.32221815469379894,0.677781845306201,0.021609571322653096,1.0514175787329028,1.431287693572113,0.7548019530062081,1.250691282397072,1.1323950254984891,-30.01428511733867,0.4460234113628741,3.2247148873751543,-2.4735448539271294,2.0021424005125983,1.1089345346478787,-13.764583465615996,0.19004884418289464,1.3652113464905364,-1.061177054628232,0.8500271951652417,0.47178495480259447
76.06682535883958,-34.404449967465,278851.07291261,-1490667.82672338,0.0,0.201941192787002,0.798058807212998,0.02183480722390043,0.9234217706555821,1.5606317953958089,0.6274083210908212,1.2506912878522651,1.2605741859240172,-29.942724493479908,-0.7054935401013266,4.015108645741704,-4.072896644142632,2.0021424398601053,2.073165929823648,-13.729305146564664,-0.30141569625807624,1.6967309376076452,-1.7538878190631393,0.8500272117930262,0.8800359453084015
75.9583583450459,-34.7367096584237,272325.763886551,-1503988.78237549,0.0,0.0707939418204325,0.929206058179568,0.131452423246962,0.1389176466549934,2.2383179058859164,0.20643490042105656,2.3347396165920724,0.25901267001153966,-16.82127342837778,-16.393018201222908,7.362964251962371,-13.275895011340152,7.760193933177698,-11.45312402712356,-7.467520604871259,-7.269856149342623,3.087634625829841,-5.843384961734688,3.251253981084071,-5.019102027333302
75.88710303702979,-34.9532160075277,268006.923206609,-1512718.85644443,0.0,0.360998346823571,0.639001653176429,0.02156289099135608,1.0927276785192817,1.3897029320876024,0.7959089679772353,1.2506912806381876,1.0911252114712813,-30.029203618252616,0.7899121505144349,2.9564594579246126,-2.0109472115915685,2.002142387826024,0.776799391645836,-13.771939656731092,0.3363093864519466,1.25241980349549,-0.8617837547155524,0.8500271898040473,0.33073664162786276
75.83625349071662,-35.2936263835834,259957.177643753,-1519794.15170658,0.0,0.0827373142653615,0.9172626857346388,0.15128551422738226,0.16038040994226482,2.1816967661100204,0.23892672958062416,2.287794973597783,0.299270674575441,-15.728713931688892,-15.27184175556336,7.1222373617653005,-12.104767051979705,7.568736224274579,-10.277984819484207,-6.964051453606546,-6.75430521271423,2.9883340053773786,-5.312957060191067,3.172429478505316,-4.4914893399861615
75.7649734145159,-35.5051857652947,255636.426559037,-1528472.87300105,0.0,0.36518042974764,0.63481957025236,0.02155856859691228,1.0971839397514525,1.385221320019531,0.8003429530298658,1.250691280448508,1.086676152040441,-30.030586538456653,0.8262833436089723,2.927105710277275,-1.9623853700076967,2.002142386457894,0.7402992997738128,-13.77262159124408,0.351764872388442,1.2400691340674295,-0.8408771979781214,0.8500271892258922,0.31522280764666694
75.9087648209397,-35.0757479805737,264360.872337804,-1510943.15477472,0.0,0.114970553824028,0.885029446175972,0.202663062454894,0.2173541587548116,2.042046603266788,0.3244820390767625,2.177416508464149,0.4022015048035504,-13.422830738686237,-12.864234023781428,6.502779402157386,-9.615084777248088,7.1038048043662245,-7.837549497726942,-5.910146087414473,-5.65659521931688,2.73230124301645,-4.195164679103828,2.9807260005898657,-3.405184893398362
76.43864036641929,-34.8954949850578,258900.36773751,-1452796.72934442,0.1,0.121890822399085,0.778109177600915,0.457974038912169,0.396997902496108,1.7556995389744112,0.4811922928745668,1.7796155320768767,0.6873372961367019,-6.749891779763887,-7.946089750700859,5.098957060796141,-6.333137536050422,5.22405298485616,-3.286173128503972,-2.9250810391872424,-3.453231745798782,2.149374586771556,-2.7417755162986897,2.2014725897391343,-1.4124924019697083
