75.756,-34.223,289958.771367431,-1523339.14225401,0.1,0.25666,0.64334
75.756,-34.218,290091.706681465,-1523313.83277732,0.1,0.2615,0.6385
75.755,-34.213,290245.218034627,-1523396.51979068,0.1,0.26712,0.63288
75.754,-34.209,290372.15629935,-1523484.26001971,0.1,0.26963,0.63037
75.753,-34.204,290525.699575976,-1523566.91977755,0.1,0.27118,0.62882
75.752,-34.199,290679.259533796,-1523649.56456461,0.1,0.26925,0.63075
75.75,-34.19,290959.833857405,-1523819.88765646,0.1,0.31836,0.58164
75.75,-34.185,291092.811120578,-1523794.49081875,0.1,0.32104,0.57896
75.749,-34.181,291219.830162839,-1523882.1629326,0.1,0.31997,0.58003
75.748,-34.176,291373.461155148,-1523964.73976982,0.1,0.32131,0.57869
75.747,-34.171,291527.10882076,-1524047.30162403,0.1,0.32238,0.57762
75.746,-34.167,291654.172029744,-1524134.93905068,0.1,0.32024,0.57976
75.745,-34.162,291807.851597219,-1524217.4736143,0.1,0.32051,0.57949
75.744,-34.158,291934.943735854,-1524305.08864653,0.1,0.31965,0.58035
75.743,-34.153,292088.6552005,-1524387.59591162,0.1,0.32078,0.57922
75.742,-34.149,292215.776264962,-1524475.18854255,0.1,0.31965,0.58035
75.742,-34.144,292348.810709143,-1524449.6821007,0.1,0.32078,0.57922
75.741,-34.139,292502.561263416,-1524532.14864238,0.1,0.32448,0.57552
75.74,-34.135,292629.718891338,-1524619.70776889,0.1,0.32478,0.57522
75.739,-34.13,292783.501331011,-1524702.14699339,0.1,0.32961,0.57039
75.738,-34.125,292937.300430915,-1524784.57121418,0.1,0.33776,0.56224
75.737,-34.12,293091.116189627,-1524866.980429,0.1,0.34138,0.55862
75.737,-34.116,293197.571273149,-1524846.51509307,0.1,0.34832,0.55168
75.736,-34.111,293351.409441069,-1524928.89855991,0.1,0.34862,0.55138
75.735,-34.107,293478.647751456,-1525016.38941604,0.1,0.34832,0.55168
75.647,-36.846,221640.914942694,-1546877.62104605,0.1,0.29218,0.60782
75.646,-36.841,221791.5125238,-1546967.13633323,0.1,0.26177,0.63823
75.645,-36.835,221969.128647263,-1547052.76348891,0.1,0.25993,0.64007
75.644,-36.829,222146.765169495,-1547138.3706379,0.1,0.25823,0.64177
75.643,-36.822,222351.426206749,-1547220.07724805,0.1,0.25821,0.64179
75.643,-36.816,222513.44949488,-1547196.78417761,0.1,0.25592,0.64408
75.642,-36.81,222691.137260676,-1547282.32959524,0.1,0.25587,0.64413
75.641,-36.803,222895.85204601,-1547363.96496289,0.1,0.25269,0.64731
75.64,-36.797,223073.582081262,-1547449.46723695,0.1,0.25057,0.64943
75.639,-36.791,223251.332501404,-1547534.94948488,0.1,0.2493,0.6507
75.639,-36.785,223413.388757945,-1547511.56217474,0.1,0.2437,0.6563
75.638,-36.778,223618.179138553,-1547593.10313885,0.1,0.23512,0.66488
75.637,-36.772,223795.980759223,-1547678.52360261,0.1,0.22269,0.67731
75.636,-36.765,224000.816298079,-1547760.01471176,0.1,0.22008,0.67992
75.636,-36.759,224162.896119286,-1547736.54891463,0.1,0.22213,0.67787
75.635,-36.753,224340.748919156,-1547821.90756974,0.1,0.22511,0.67489
75.634,-36.746,224545.638131683,-1547903.32735219,0.1,0.22957,0.67043
75.633,-36.74,224723.53315618,-1547988.64280373,0.1,0.23786,0.66214
75.633,-36.734,224885.636915302,-1547965.10132261,0.1,0.24691,0.65309
75.632,-36.727,225090.579776838,-1548046.44975178,0.1,0.25096,0.64904
75.631,-36.721,225268.525944328,-1548131.70335102,0.1,0.25619,0.64381
75.63,-36.715,225446.492469018,-1548216.93688645,0.1,0.25972,0.64028
75.629,-36.709,225624.479348686,-1548302.15035475,0.1,0.26568,0.63432
75.628,-36.703,225802.486581104,-1548387.34375261,0.1,0.27015,0.62985
75.627,-36.697,225980.514164048,-1548472.51707671,0.1,0.27927,0.62073
75.626,-36.691,226158.562095293,-1548557.67032374,0.1,0.28217,0.61783
75.625,-36.686,226309.601422283,-1548646.75357392,0.1,0.29324,0.60676
75.624,-36.68,226487.688557919,-1548731.86976508,0.1,0.29818,0.60182
75.623,-36.675,226638.764045439,-1548820.92169811,0.1,0.30969,0.59031
75.622,-36.67,226789.856833842,-1548909.95928716,0.1,0.31995,0.58005
75.621,-36.664,226968.002019587,-1548995.02142688,0.1,0.33659,0.56341
75.62,-36.658,227146.167541321,-1549080.06347071,0.1,0.34978,0.55022
75.619,-36.652,227324.353396814,-1549165.08541534,0.1,0.36538,0.53462
75.618,-36.646,227502.559583838,-1549250.08725745,0.24213,0.51574,0.24213
75.617,-36.64,227680.786100161,-1549335.06899372,0.23918,0.52164,0.23918
75.616,-36.633,227886.075389879,-1549416.05349451,0.23475,0.5305,0.23475
75.616,-36.627,228048.328609758,-1549392.18082492,0.229053333333333,0.541893333333333,0.229053333333333
75.615,-36.62,228253.649596551,-1549473.1170178,0.220983333333333,0.558033333333333,0.220983333333333
75.615,-36.613,228442.951745536,-1549445.21900995,0.217806666666667,0.564386666666667,0.217806666666667
75.614,-36.606,228648.305829809,-1549526.10330064,0.215343333333333,0.569313333333333,0.215343333333333
75.614,-36.6,228810.570569897,-1549502.15080986,0.213236666666667,0.573526666666667,0.213236666666667
75.613,-36.593,229015.956327753,-1549582.98677169,0.214933333333333,0.570133333333333,0.214933333333333
75.602,-36.513,231357.912296936,-1550458.29896286,0,0.41582,0.58418
75.601,-36.506,231563.58045452,-1550538.80192361,0,0.43634,0.56366
75.6,-36.5,231742.208323057,-1550623.32290227,0,0.42065,0.57935
75.599,-36.494,231920.856467299,-1550707.82370206,0,0.4119,0.5881
75.598,-36.488,232099.524885006,-1550792.30431968,0,0.40149,0.59851
75.598,-36.482,232261.92220243,-1550767.99041114,0,0.38926,0.61074
75.597,-36.476,232440.619735057,-1550852.43213058,0,0.38443,0.61557
75.596,-36.47,232619.33753455,-1550936.8536591,0,0.38372,0.61628
75.595,-36.464,232798.075598668,-1551021.25499341,0,0.38303,0.61697
75.594,-36.457,233003.905790078,-1551101.56968112,0,0.38142,0.61858
75.593,-36.451,233182.685849065,-1551185.9274968,0,0.38142,0.61858
75.592,-36.445,233361.486165592,-1551270.26510799,0,0.38233,0.61767
75.592,-36.439,233523.933528035,-1551245.81904456,0,0.38413,0.61587
75.591,-36.433,233702.762928576,-1551330.11772144,0,0.38672,0.61328
75.59,-36.427,233881.612580054,-1551414.39618512,0,0.38926,0.61074
75.589,-36.421,234060.48248022,-1551498.65443228,0,0.3956,0.6044
75.588,-36.414,234266.452821242,-1551578.80397501,0,0.39922,0.60078
75.587,-36.408,234445.364681899,-1551663.01865664,0,0.40486,0.59514
75.586,-36.402,234624.296784152,-1551747.21311148,0,0.4122,0.5878
75.585,-36.396,234803.249125753,-1551831.38733624,0,0.42669,0.57331
75.559,-36.205,240412.354309013,-1553866.23598293,0,0.25254,0.74746
75.558,-36.199,240591.903312859,-1553949.75308321,0,0.25285,0.74715
75.557,-36.193,240771.47248051,-1554033.2498487,0,0.25253,0.74747
75.556,-36.187,240951.061809702,-1554116.72627612,0,0.25,0.75
75.555,-36.181,241130.67129817,-1554200.18236216,0,0.24928,0.75072
75.554,-36.175,241310.300943652,-1554283.61810354,0,0.25109,0.74891
75.553,-36.169,241489.950743882,-1554367.03349696,0,0.25072,0.74928
75.553,-36.163,241652.722354582,-1554341.73620573,0,0.24928,0.75072
75.552,-36.157,241832.401039419,-1554425.11243245,0,0.25036,0.74964
75.551,-36.151,242012.099872341,-1554508.46830251,0,0.24964,0.75036
75.55,-36.145,242191.818851083,-1554591.80381262,0,0.25,0.75
75.549,-36.139,242371.557973377,-1554675.11895949,0,0.24964,0.75036
75.548,-36.132,242578.452853406,-1554754.18018394,0,0.24964,0.75036
75.547,-36.126,242758.233709389,-1554837.4514567,0,0.25145,0.74855
75.546,-36.12,242938.034701765,-1554920.702356,0,0.25145,0.74855
75.546,-36.114,243100.864284592,-1554895.25341873,0,0.25129,0.74871
75.545,-36.108,243280.694125987,-1554978.46510999,0,0.25217,0.74783
75.544,-36.102,243460.544097103,-1555061.65641909,0,0.25129,0.74871
75.543,-36.096,243640.414195671,-1555144.82734274,0,0.25156,0.74844
75.542,-36.089,243847.448231115,-1555223.72217368,0,0.2482,0.7518
75.541,-36.083,244027.36002864,-1555306.84917653,0,0.24625,0.75375
75.541,-36.077,244190.230042694,-1555281.28616327,0,0.24478,0.75522
75.54,-36.071,244370.170662418,-1555364.37392756,0,0.24625,0.75375
75.539,-36.065,244550.131398017,-1555447.44129079,0,0.24832,0.75168
75.538,-36.059,244730.112247216,-1555530.48824967,0,0.24892,0.75108
75.537,-36.053,244910.113207743,-1555613.5148009,0,0.2444,0.7556
75.536,-36.046,245117.286266446,-1555692.24307444,0,0.24258,0.75742
75.535,-36.041,245270.175453686,-1555779.50666728,0,0.24349,0.75651
75.534,-36.035,245450.236734552,-1555862.47197585,0,0.24198,0.75802
75.532,-36.023,245810.4196007,-1556028.34132733,0,0.17603,0.82397
75.532,-36.017,245973.365159459,-1556002.59158855,0,0.18578,0.81422
75.531,-36.011,246153.495420891,-1556085.47676213,0,0.18735,0.81265
75.53,-36.005,246333.645775586,-1556168.34150295,0,0.20697,0.79303
75.529,-35.998,246540.977890898,-1556246.88309295,0,0.21992,0.78008
75.527,-35.986,246901.381936788,-1556412.504091,0,0.22869,0.77131
75.526,-35.98,247081.614086563,-1556495.28392228,0,0.24673,0.75327
75.442,-35.405,264229.687180791,-1563049.23194911,0.1,0.25536,0.64464
75.513,-35.666,255839.917847935,-1556528.96785333,0.28215,0.4357,0.28215
75.512,-35.664,255912.096634248,-1556628.58669336,0.281203333333333,0.437593333333333,0.281203333333333
75.512,-35.662,255966.433066464,-1556619.65272764,0.280413333333333,0.439173333333333,0.280413333333333
75.511,-35.66,256038.622634461,-1556719.2661367,0.277256666666667,0.445486666666667,0.277256666666667
75.51,-35.658,256110.819506728,-1556818.87663399,0.27331,0.45338,0.27331
75.509,-35.656,256183.023683161,-1556918.48421914,0.268466666666667,0.463066666666667,0.268466666666667
75.509,-35.654,256237.370234544,-1556909.54079611,0.266203333333333,0.467593333333333,0.266203333333333
75.508,-35.652,256309.585191852,-1557009.14294803,0.258783333333333,0.482433333333333,0.258783333333333
75.507,-35.65,256381.807453015,-1557108.74218681,0.1,0.33502,0.56498
75.507,-35.648,256436.160645532,-1557099.7918248,0.1,0.33643,0.56357
75.506,-35.646,256508.393686969,-1557199.38562872,0.1,0.33874,0.56126
75.505,-35.644,256580.634031949,-1557298.97651849,0.1,0.3497,0.5503
75.505,-35.642,256634.993864776,-1557290.01921601,0.1,0.34059,0.55941
75.504,-35.64,256707.244989427,-1557389.60466929,0.1,0.34606,0.55394
75.503,-35.638,256779.50341731,-1557489.18720742,0.1,0.34751,0.55249
75.502,-35.636,256851.769148322,-1557588.76683003,0.1,0.35074,0.54926
75.502,-35.634,256906.139096574,-1557579.80006298,0.1,0.35191,0.54809
75.501,-35.632,256978.415606448,-1557679.37424683,0.1,0.3549,0.5451
75.5,-35.631,257023.511008371,-1557783.43165796,0.1,0.35951,0.54049
75.5,-35.629,257077.887751604,-1557774.45889586,0.1,0.36136,0.53864
75.499,-35.627,257150.180604791,-1557874.02598458,0.1,0.36413,0.53587
75.498,-35.625,257222.480760534,-1557973.5901559,0.1,0.3692,0.5308
75.497,-35.623,257294.78821873,-1558073.15140946,0.1,0.37244,0.52756
75.497,-35.621,257349.175074924,-1558064.16917782,0.1,0.3729,0.5271
75.496,-35.619,257421.493310664,-1558163.72498892,0.1,0.3752,0.5248
75.495,-35.617,257493.818848544,-1558263.27788125,0.1,0.37693,0.52307
75.495,-35.615,257548.212341282,-1558254.28870202,0.1,0.3752,0.5248
75.494,-35.613,257620.548656104,-1558353.83615025,0.1,0.3752,0.5248
75.493,-35.611,257692.892272754,-1558453.38067872,0.1,0.37374,0.52626
75.492,-35.609,257765.243191128,-1558552.92228705,0.1,0.37013,0.52987
75.492,-35.607,257819.646794198,-1558543.92363315,0.1,0.35628,0.54372
75.491,-35.605,257892.008488703,-1558643.45979512,0.1,0.34474,0.55526
75.49,-35.603,257964.377484619,-1558742.99303595,0.1,0.33828,0.56172
75.49,-35.601,258018.787722289,-1558733.98743084,0.1,0.3272,0.5728
75.489,-35.599,258091.167493733,-1558833.51522368,0.1,0.31197,0.58803
75.488,-35.597,258163.554566276,-1558933.04009439,0.1,0.30228,0.59772
75.488,-35.595,258217.971437719,-1558924.02753656,0.1,0.2912,0.6088
75.487,-35.593,258290.369285185,-1559023.54695765,0.1,0.27735,0.62265
75.486,-35.591,258362.77443344,-1559123.06345559,0.1,0.27182,0.62818
75.485,-35.589,258435.186882378,-1559222.57703002,0.1,0.26196,0.63804
75.485,-35.587,258489.613860401,-1559213.55499026,0.1,0.25504,0.64496
75.484,-35.585,258562.03708345,-1559313.06311281,0.1,0.25197,0.64803
75.483,-35.583,258634.467606871,-1559412.56831084,0.1,0.24439,0.65561
75.483,-35.581,258688.901216719,-1559403.53931475,0.1,0.23907,0.66093
75.482,-35.579,258761.342513646,-1559503.03905927,0.1,0.23534,0.66466
75.481,-35.577,258833.791110632,-1559602.53587828,0.1,0.23002,0.66998
75.48,-35.573,258960.690721366,-1559692.99128824,0.1,0.22846,0.67154
75.479,-35.571,259033.157391,-1559792.47972558,0.1,0.22576,0.67424
75.478,-35.567,259160.081703946,-1559882.91979293,0.1,0.22372,0.67628
75.476,-35.563,259305.058486006,-1560081.87697113,0.1,0.22304,0.67696
75.476,-35.561,259359.515458725,-1560072.8245666,0.1,0.22169,0.67831
75.475,-35.559,259432.018270903,-1560172.29623273,0.1,0.22067,0.67933
75.474,-35.557,259504.528382098,-1560271.76496995,0.1,0.22067,0.67933
75.473,-35.555,259577.045792202,-1560371.23077791,0.1,0.22067,0.67933
75.473,-35.553,259631.512865109,-1560362.16887906,0.1,0.22067,0.67933
75.472,-35.551,259704.041045885,-1560461.62922573,0.1,0.22067,0.67933
75.471,-35.549,259776.576525259,-1560561.08664212,0.1,0.22101,0.67899
75.471,-35.547,259831.050225264,-1560552.01777822,0.1,0.22101,0.67899
75.47,-35.545,259903.596474703,-1560651.4697317,0.1,0.22101,0.67899
75.469,-35.543,259976.150022427,-1560750.9187539,0.1,0.22101,0.67899
75.469,-35.542,260003.390225165,-1560746.38107639,0.1,0.22135,0.67865
75.468,-35.54,260075.95280672,-1560845.82590051,0.1,0.22169,0.67831
75.467,-35.538,260148.522686298,-1560945.2677925,0.1,0.22169,0.67831
75.466,-35.534,260275.590445053,-1561035.62237097,0.1,0.22236,0.67764
75.465,-35.532,260348.178391289,-1561135.05586381,0.1,0.22236,0.67764
75.464,-35.53,260420.773635129,-1561234.48642313,0.1,0.22236,0.67764
75.464,-35.528,260475.270840828,-1561225.39507209,0.1,0.22216,0.67784
75.463,-35.526,260547.876852802,-1561324.82016316,0.1,0.22135,0.67865
75.462,-35.524,260620.490162067,-1561424.2423197,0.1,0.22101,0.67899
75.461,-35.522,260693.110768517,-1561523.66154136,0.1,0.21975,0.68025
75.46,-35.518,260820.249441935,-1561613.97443493,0.1,0.22101,0.67899
75.459,-35.516,260892.888112577,-1561713.38525019,0.1,0.22169,0.67831
75.459,-35.514,260947.402034711,-1561704.27741895,0.1,0.22005,0.67995
75.458,-35.512,261020.051472064,-1561803.68276206,0.1,0.21694,0.68306
75.457,-35.51,261092.708205975,-1561903.08516827,0.1,0.21552,0.68448
75.456,-35.508,261165.372236339,-1562002.48463722,0.1,0.21462,0.68538
75.456,-35.506,261219.89624978,-1561993.36729432,0.1,0.21401,0.68599
75.455,-35.504,261292.57104604,-1562092.76128886,0.1,0.21613,0.68387
75.454,-35.502,261365.25313844,-1562192.15234514,0.1,0.21401,0.68599
75.454,-35.5,261419.78377241,-1562183.02802497,0.1,0.21457,0.68543
75.453,-35.498,261492.476630098,-1562282.41360521,0.1,0.21491,0.68509
75.452,-35.496,261565.176783611,-1562381.79624619,0.1,0.21525,0.68475
75.452,-35.494,261619.714037281,-1562372.66494724,0.1,0.22156,0.67844
75.451,-35.492,261692.424955474,-1562472.04211055,0.1,0.21931,0.68069
75.45,-35.49,261765.143169179,-1562571.41633359,0.1,0.21898,0.68102
75.449,-35.488,261837.868678289,-1562670.787616,0.1,0.21673,0.68327
75.449,-35.486,261892.416019494,-1562661.64679814,0.1,0.21914,0.68086
75.448,-35.484,261965.152292468,-1562761.01260061,0.1,0.21796,0.68204
75.447,-35.483,262010.618761323,-1562864.94864746,0.1,0.21945,0.68055
75.447,-35.481,262065.172879922,-1562855.80179937,0.1,0.2183,0.6817
75.446,-35.479,262137.925477118,-1562955.16044844,0.1,0.21522,0.68478
75.445,-35.477,262210.685369143,-1563054.516155,0.1,0.21824,0.68176
75.444,-35.475,262283.452555888,-1563153.86891867,0.1,0.21824,0.68176
75.444,-35.473,262338.016759541,-1563144.7125467,0.1,0.22135,0.67865
75.443,-35.471,262410.794708821,-1563244.05982675,0.1,0.22439,0.67561
75.442,-35.469,262483.579952509,-1563343.40416291,0.1,0.22575,0.67425
75.442,-35.467,262538.150772068,-1563334.24080506,0.1,0.22399,0.67601
75.441,-35.465,262610.946777681,-1563433.57965596,0.1,0.22433,0.67567
75.44,-35.463,262683.750077388,-1563532.91556198,0.1,0.22548,0.67452
75.439,-35.461,262756.560671081,-1563632.24852273,0.1,0.22948,0.67052
75.439,-35.459,262811.141573043,-1563623.07563589,0.1,0.22734,0.67266
75.438,-35.457,262883.962927844,-1563722.40310913,0.1,0.22868,0.67132
75.437,-35.455,262956.791576317,-1563821.72763611,0.1,0.23219,0.66781
75.437,-35.453,263011.379092226,-1563812.54775977,0.1,0.23303,0.66697
75.436,-35.451,263084.218501197,-1563911.8667976,0.1,0.23252,0.66748
75.435,-35.45,263129.768018766,-1564015.77560721,0.1,0.23286,0.66714
75.435,-35.448,263184.362308123,-1564006.58969273,0.1,0.23182,0.66818
75.434,-35.446,263257.218037032,-1564105.90156412,0.1,0.23438,0.66562
75.433,-35.444,263330.081059034,-1564205.21048737,0.1,0.23806,0.66194
75.432,-35.442,263402.951374024,-1564304.51646212,0.1,0.2384,0.6616
75.432,-35.44,263457.555742171,-1564295.32101157,0.1,0.23907,0.66093
75.431,-35.438,263530.436816326,-1564394.62149347,0.1,0.24041,0.65959
75.43,-35.436,263603.325183153,-1564493.91902587,0.1,0.24027,0.65973
75.43,-35.434,263657.936162575,-1564484.71658084,0.1,0.24329,0.65671
75.429,-35.432,263730.835287958,-1564584.00861876,0.1,0.24543,0.65457
75.428,-35.43,263803.741705698,-1564683.29770618,0.1,0.24543,0.65457
75.427,-35.428,263876.655415688,-1564782.58384271,0.1,0.24631,0.65369
75.427,-35.426,263931.276471246,-1564773.37185648,0.1,0.25325,0.64675
75.426,-35.424,264004.200938973,-1564872.65249628,0.1,0.25481,0.64519
75.425,-35.423,264049.818745532,-1564976.53896129,0.1,0.25716,0.64284
75.425,-35.421,264104.446571295,-1564967.3209304,0.1,0.25548,0.64452
75.424,-35.419,264177.387355445,-1565066.59439303,0.1,0.25254,0.64746
75.423,-35.417,264250.335431265,-1565165.86490291,0.1,0.25247,0.64753
75.422,-35.415,264323.29079865,-1565265.13245967,0.1,0.25046,0.64954
75.422,-35.413,264377.92869806,-1565255.90488263,0.1,0.25046,0.64954
75.421,-35.411,264450.894821846,-1565355.16693894,0.1,0.25046,0.64954
75.42,-35.409,264523.868236881,-1565454.42604114,0.1,0.25003,0.64997
75.42,-35.407,264578.512743762,-1565445.19146251,0.1,0.24979,0.65021
75.419,-35.405,264651.496914588,-1565544.44506265,0.1,0.24912,0.65088
75.418,-35.403,264724.488376346,-1565643.69570765,0.1,0.2448,0.6552
75.417,-35.401,264797.48712893,-1565742.94339716,0.1,0.24852,0.65148
75.417,-35.399,264852.1417068,-1565733.69926726,0.1,0.24543,0.65457
75.416,-35.397,264925.151214354,-1565832.94145245,0.1,0.2454,0.6546
